2856.31629, 3,  -1.491,  0.392, 10.317, 4,   0.017,  0.080, -0.485, 5,  21.867, 30.420, 82.999, 82,  -0.376,  0.047,  0.281
2856.33652, 3,  -3.609,  0.392, 10.120, 4,   0.087,  0.266, -0.290, 5,  42.401, 38.452, 54.453, 82,  -1.915,  0.111,  0.064
2856.35660, 3,  -2.609,  0.569, 10.297, 4,   0.135,  0.148,  0.336, 5,  46.230, 40.198, 30.324
2856.37674, 3,  -1.079,  0.863, 10.473, 4,   0.011, -0.056,  0.878, 5,  46.056, 35.832, 13.162, 82,  -2.942,  0.252,  0.044
2856.39688, 3,  -0.530,  0.608, 10.532, 4,   0.055, -0.122,  0.794, 5,  38.399, 34.087, -1.112, 82,  -0.896,  0.287,  0.278
2856.41702, 3,   0.275,  0.294, 10.513, 4,  -0.028, -0.065,  0.622, 5,  27.087, 26.578,-10.797
2856.43717, 3,   1.746,  0.098, 10.395, 4,  -0.083, -0.055,  0.640, 5,  13.513, 22.388,-16.235, 82,  -0.108, -0.011,  0.256
2856.45731, 3,   2.687, -0.020, 10.434, 4,  -0.023, -0.155,  0.475, 5,   3.421, 17.499,-16.574, 82,   1.330, -0.190,  0.138
2856.47742, 3,   1.491, -0.235, 10.199, 4,  -0.055, -0.149,  0.173, 5,  -5.629, 14.705,-15.216, 82,   2.225, -0.295,  0.178
2856.49756, 3,   1.785,  0.020, 10.140, 4,  -0.055,  0.047, -0.184, 5, -11.545, 13.657,-10.797, 82,   1.012, -0.497, -0.057
2856.51770, 3,  -0.177,  0.196, 10.219, 4,   0.003,  0.144, -0.135, 5, -11.720, 14.182, -9.268, 82,  -0.585, -0.063, -0.040
2856.53784, 3,  -0.392,  0.510, 10.297, 4,   0.024,  0.375,  0.020, 5, -11.894, 11.212, -7.739
2856.55798, 3,   0.255,  0.824, 10.101, 4,   0.132, -0.069,  0.293, 5, -12.242, 12.959, -6.039, 82,  -0.765,  0.234,  0.038
2856.57813, 3,  -0.314,  0.686, 10.493, 4,   0.032, -0.139,  0.425, 5, -11.545, 12.260, -6.380, 82,  -0.141,  0.531, -0.156
2856.59833, 3,   1.236,  0.294,  9.964, 4,  -0.009,  0.041,  0.525, 5, -12.416, 13.133, -6.889, 82,  -0.718,  0.393,  0.235
2856.61844, 3,   1.961,  0.373, 10.101, 4,   0.014, -0.043,  0.558, 5, -12.068, 11.038, -7.568, 82,   0.823,  0.004, -0.293
2856.63858, 3,   2.177, -0.157, 10.062, 4,   0.019, -0.108,  0.204, 5, -13.286, 11.911, -6.039, 82,   1.522,  0.082, -0.154
2856.65872, 3,   1.844, -0.255, 10.140, 4,  -0.031, -0.011, -0.033, 5, -12.242, 12.959, -7.059, 82,   1.715, -0.443, -0.192
2856.67886, 3,   0.235, -0.392, 10.022, 4,  -0.029,  0.012, -0.151, 5, -11.720, 10.689, -9.268, 82,   1.375, -0.533, -0.113
2856.69901, 3,   0.824, -0.118,  9.944, 4,  -0.021,  0.168, -0.068, 5, -13.286, 12.260, -8.418, 82,  -0.213, -0.662, -0.230
2856.72000, 3,   0.118,  0.333, 10.199, 4,  -0.023,  0.005,  0.102, 5, -13.112,  9.990, -6.549, 82,  -0.326,  0.071, -0.052
2856.73926, 3,  -1.373, -0.020, 10.179, 4,   0.018, -0.122, -0.061, 5, -12.938, 13.309, -2.301
2856.75943, 3,  -1.961,  0.000, 10.022, 4,  -0.012, -0.009, -0.122, 5,  -9.283, 14.879, -1.451, 82,  -1.819, -0.282, -0.070
2856.77954, 3,  -2.393,  0.451, 10.238, 4,  -0.025,  0.288,  0.069, 5,  -8.066, 16.451, -8.759, 82,  -2.365, -0.257, -0.227
2856.79971, 3,  -3.432,  0.824,  9.865, 4,   0.001,  0.398,  0.216, 5, -10.153, 17.149,-12.837, 82,  -3.644,  0.562, -0.387
2856.81986, 3,  -5.492,  0.981,  9.846, 4,   0.052,  0.464,  0.363, 5, -11.894, 17.499,-11.816
2856.84003, 3,  -3.628,  1.138, 10.120, 4,   0.089,  0.440,  0.492, 5, -11.894, 17.848,-11.478, 82,  -5.582,  0.703, -0.406
2856.86011, 3,  -1.844,  0.804, 10.160, 4,   0.013, -0.006,  0.476, 5, -12.068, 17.323,-10.287, 82,  -3.657,  0.845, -0.130
2856.88025, 3,  -1.118,  0.549, 10.238, 4,  -0.034,  0.025,  0.099, 5, -12.590, 18.198,-12.157, 82,  -1.862,  0.511, -0.091
2856.90039, 3,  -0.667,  0.353, 10.120, 4,  -0.020,  0.128,  0.172, 5, -11.371, 17.323,-10.628, 82,  -1.115,  0.261, -0.012
2856.92053, 3,  -0.373,  0.392, 10.179, 4,  -0.004,  0.030,  0.270, 5, -11.720, 18.372,-10.628, 82,  -0.645,  0.067, -0.129
2856.94067, 3,  -0.235,  0.588, 10.258, 4,   0.011, -0.080,  0.220, 5, -11.720, 17.673,-11.647, 82,  -0.356,  0.104, -0.070
2856.96082, 3,  -0.098,  0.686, 10.258, 4,   0.001, -0.137,  0.157, 5, -11.720, 17.673,-10.287, 82,  -0.241,  0.298,  0.008
2856.98096, 3,  -0.059,  0.431, 10.297, 4,   0.007, -0.240,  0.060, 5, -11.894, 18.895,-12.157
2857.00110, 3,  -0.118,  0.431, 10.238, 4,   0.028, -0.187,  0.003, 5, -11.545, 16.101,-10.458, 82,  -0.146,  0.134,  0.048
