189766.73767, 3,  -0.431,  9.650,  3.217, 5,  -4.221, -3.076,-25.018
189766.75785, 3,  -0.314,  9.611,  3.315, 5,  -4.045, -2.551,-24.509
189767.44266, 3,   4.550, 10.964,  3.413, 4,   1.469,  0.960,  0.902, 5,  14.923,-10.060,-19.241, 82,   4.219,  0.360,  1.766
189767.46283, 3,   4.688, 10.297,  2.726, 4,   1.883,  0.846,  0.840, 5,  16.315,-11.108,-21.960, 82,   4.874, -0.463,  0.592
189767.48297, 3,   4.786,  9.709,  2.707, 4,   1.943,  0.674,  0.719, 5,  14.575,-11.806,-17.543, 82,   4.736, -1.200,  0.342
189767.50312, 3,   5.394,  9.277,  2.726, 4,   1.788,  0.352,  0.710, 5,  14.401,-13.028,-17.372, 82,   4.565, -1.820,  0.735
189767.52323, 3,   5.433,  8.787,  2.118, 4,   1.801,  0.176,  0.727, 5,  13.878,-14.600,-18.222, 82,   4.886, -2.252,  1.140
189767.54340, 3,   5.158,  8.179,  1.824, 4,   1.893,  0.138,  0.698, 5,  14.749,-18.266,-17.032, 82,   4.645, -2.715,  0.935
189767.56354, 3,   4.962,  7.728,  1.569, 4,   1.924,  0.044,  0.671, 5,  14.227,-17.743,-15.503, 82,   4.110, -3.266,  1.056
189767.58365, 3,   5.001,  7.335,  1.471, 4,   1.852, -0.262,  0.720, 5,  12.834,-19.139,-15.164, 82,   3.664, -3.634,  1.209
189767.60382, 3,   5.492,  6.865,  0.824, 4,   1.728, -0.775,  0.782, 5,  12.834,-21.236,-14.824, 82,   3.450, -3.918,  1.499
189767.62397, 3,   6.100,  6.433,  0.333, 4,   1.653, -1.339,  0.754, 5,  12.486,-22.981,-13.124, 82,   3.689, -4.257,  1.242
189767.64408, 3,   6.531,  6.139,  0.451, 4,   1.737, -1.477,  0.666, 5,  10.573,-23.155,-13.295, 82,   4.069, -4.537,  1.159
189767.66498, 3,   6.139,  5.864,  1.530, 4,   1.601, -1.344,  0.448, 5,   9.702,-24.030,-11.765, 82,   4.317, -4.670,  1.668
189767.68436, 3,   5.452,  5.394,  0.922, 4,   1.184, -1.333,  0.225, 5,   8.658,-25.775,-12.445, 82,   3.809, -4.785,  3.057
189767.70453, 3,   5.001,  4.766,  0.118, 4,   0.935, -1.542,  0.023, 5,   7.614,-26.125,-12.105, 82,   3.081, -5.108,  2.675
189767.72467, 3,   4.158,  4.197, -0.490, 4,   1.114, -1.920,  0.005, 5,   5.525,-25.775,-12.105, 82,   2.642, -5.580,  2.125
189767.74478, 3,   3.727,  3.942, -0.549, 4,   1.117, -2.120,  0.019, 5,   6.569,-27.521,-12.105, 82,   1.852, -5.979,  1.806
189767.76493, 3,   2.922,  3.727, -0.353, 4,   0.837, -2.175,  0.044, 5,   4.482,-27.171,-11.426, 82,   1.494, -6.064,  2.004
189767.78510, 3,   2.236,  3.530, -0.177, 4,   0.486, -2.218,  0.013, 5,   2.914,-26.997,-12.274, 82,   0.790, -6.123,  2.383
189767.80521, 3,   1.883,  3.236, -0.510, 4,   0.277, -2.259,  0.033, 5,   2.567,-27.696,-12.614, 82,   0.223, -6.178,  2.678
189767.82538, 3,   1.451,  3.079, -0.785, 4,   0.263, -2.257,  0.087, 5,   0.827,-27.347,-12.274, 82,  -0.007, -6.335,  2.440
189767.84552, 3,   0.804,  3.099, -1.138, 4,   0.258, -2.194,  0.189, 5,  -0.043,-26.474,-12.105, 82,  -0.323, -6.353,  2.257
189767.86563, 3,   0.294,  3.138, -1.216, 4,   0.087, -2.040,  0.231, 5,  -1.088,-26.822,-12.784, 82,  -0.862, -6.202,  1.975
189767.88578, 3,  -0.471,  3.001, -1.294, 4,  -0.205, -1.992,  0.236, 5,  -1.958,-26.997,-12.955, 82,  -1.266, -6.051,  1.918
189767.90595, 3,  -1.412,  3.197, -1.393, 4,  -0.440, -2.055,  0.195, 5,  -6.482,-26.648,-11.935, 82,  -1.910, -6.095,  1.811
189767.92606, 3,  -2.216,  3.432, -1.294, 4,  -0.569, -2.177,  0.173, 5,  -5.960,-25.076,-13.124, 82,  -2.709, -5.824,  1.652
189767.94620, 3,  -2.864,  3.099, -1.236, 4,  -0.770, -2.122,  0.140, 5,  -8.745,-24.377,-12.784, 82,  -3.357, -5.531,  1.655
189767.96637, 3,  -2.864,  3.119, -1.530, 4,  -1.052, -2.110,  0.126, 5,  -9.789,-25.076,-14.143, 82,  -3.844, -5.817,  1.569
189767.98648, 3,  -3.040,  3.570, -1.118, 4,  -1.229, -2.391,  0.238, 5,  -9.789,-25.076,-14.824, 82,  -3.698, -5.761,  1.095
189768.00666, 3,  -4.060,  3.903,  0.059, 4,  -1.369, -2.286,  0.275, 5, -12.051,-22.108,-14.653, 82,  -3.746, -5.286,  1.292
189768.02677, 3,  -4.766,  4.452,  0.608, 4,  -1.755, -1.719,  0.202, 5, -12.225,-19.838,-17.543, 82,  -4.648, -4.942,  2.182
189768.04715, 3,  -5.551,  5.060,  1.079, 4,  -2.102, -1.320,  0.202, 5, -13.965,-18.791,-17.203, 82,  -5.253, -4.397,  2.368
189768.06705, 3,  -6.414,  6.100,  2.942, 4,  -2.269, -0.767,  0.109, 5, -14.139,-16.521,-18.053, 82,  -5.945, -3.799,  2.417
189768.08722, 3,  -6.688,  7.532,  4.021, 4,  -2.546, -0.379,  0.009, 5, -15.880,-13.727,-19.072, 82,  -6.707, -2.771,  3.801
189768.10736, 3,  -6.786,  9.081,  4.844, 4,  -2.813, -0.411,  0.049, 5, -16.228,-12.331,-19.072, 82,  -6.881, -1.352,  4.337
189768.12747, 3,  -6.786,  9.081,  4.844, 4,  -2.743, -0.391,  0.239, 5, -15.880,-10.583,-20.091, 82,  -6.905,  0.191,  4.598
189768.14765, 3,  -7.218, 10.689,  6.747, 4,  -2.652, -0.047,  0.314, 5, -15.010, -7.266,-20.261, 82,  -6.858,  0.215,  4.058
189768.16895, 3,  -5.825, 13.945,  9.689, 4,  -2.857,  0.173,  0.318, 5, -15.880, -4.298,-21.451, 82,  -5.826,  5.137,  7.696
189768.18793, 3,  -5.825, 13.945,  9.689, 4,  -2.802,  0.175,  0.390, 5, -17.619, -2.551,-19.412
189768.20807, 3,  -4.903, 14.632,  9.277, 4,  -2.372,  0.552,  0.308, 5, -14.661, -2.028,-22.980, 82,  -5.787,  5.173,  7.166
189768.22821, 3,  -4.472, 14.749,  9.022, 4,  -1.939,  1.220,  0.131, 5, -14.661, -2.028,-20.941, 82,  -4.787,  5.897,  6.290
189768.24832, 3,  -4.315, 15.043,  8.708, 4,  -1.839,  1.443,  0.191, 5, -13.617,  0.067,-21.620, 82,  -4.238,  6.052,  5.632
189768.26850, 3,  -3.942, 15.063,  8.159, 4,  -1.856,  1.503,  0.295, 5, -13.443,  2.338,-21.451, 82,  -3.961,  6.392,  4.939
189768.28861, 3,  -3.256, 15.004,  8.041, 4,  -1.683,  1.396,  0.240, 5, -13.791,  3.384,-23.489, 82,  -3.470,  6.465,  4.041
189768.30875, 3,  -2.667, 14.514,  7.335, 4,  -1.407,  1.239,  0.223, 5, -12.573,  3.560,-23.320, 82,  -2.673,  6.452,  3.624
189768.32892, 3,  -1.687, 14.024,  6.453, 4,  -0.919,  1.030,  0.266, 5, -12.051,  3.384,-23.830, 82,  -1.996,  5.988,  2.698
189768.34906, 3,  -0.686, 13.729,  6.041, 4,  -0.595,  0.724,  0.224, 5, -12.747,  2.338,-26.549, 82,  -0.961,  5.497,  1.676
189768.36917, 3,   0.275, 13.278,  5.707, 4,  -0.457,  0.653,  0.245, 5, -11.703,  3.734,-26.888, 82,   0.066,  5.186,  1.170
189768.38932, 3,   0.706, 12.925,  6.061, 4,  -0.368,  0.916,  0.255, 5, -10.658,  3.734,-28.247, 82,   1.049,  4.713,  0.768
189768.40946, 3,   0.922, 12.494,  6.629, 4,  -0.416,  1.500,  0.301, 5,  -8.571,  1.988,-27.908, 82,   1.535,  4.342,  1.060
189768.42960, 3,   0.706, 12.003,  6.492, 4,  -0.526,  1.791,  0.396, 5,  -6.308,  1.115,-29.437, 82,   1.724,  3.411,  1.367
189768.44974, 3,   0.902, 11.533,  6.159, 4,  -0.320,  2.094,  0.495, 5,  -3.697,  3.035,-29.607
189768.46991, 3,   0.686, 10.905,  6.100, 4,  -0.195,  1.886,  0.499, 5,  -2.480,  3.210,-29.437, 82,   1.869,  2.269,  0.967
189768.49002, 3,   0.902, 10.630,  6.531, 4,  -0.033,  1.559,  0.525, 5,   0.131,  3.035,-28.587
189768.51020, 3,   0.883, 10.199,  6.257, 4,   0.084,  1.439,  0.591, 5,   1.175,  3.035,-29.266, 82,   2.117,  1.957,  1.422
189768.53031, 3,   1.255,  9.748,  5.531, 4,   0.224,  1.377,  0.611, 5,   3.612,  2.687,-28.928, 82,   2.112,  1.479,  1.194
189768.55112, 3,   1.000,  9.434,  4.727, 4,   0.325,  1.377,  0.554, 5,   3.264,  1.988,-27.908, 82,   2.493,  0.975,  0.544
189768.57056, 3,   1.432,  9.473,  5.766, 4,   0.507,  0.783,  0.648, 5,   2.914,  0.591,-29.607, 82,   2.214,  0.597, -0.156
189768.59073, 3,   1.765,  9.257,  5.864, 4,   0.397,  0.545,  0.606, 5,   6.743,  0.591,-28.247, 82,   2.571,  0.573,  0.966
189768.61087, 3,   1.863,  9.003,  4.668, 4,   0.418,  0.613,  0.503, 5,   6.395, -0.456,-27.228, 82,   2.829,  0.303,  1.138
