21992.31310, 3,  -0.078,  0.118, 10.277, 5,   3.513,-37.816,-15.915
21992.33324, 3,  -0.039,  0.118, 10.258, 5,   3.513,-36.420,-15.236, 82,   0.020,  0.018, -0.010
21993.58202, 3,  -0.078,  0.137, 10.238, 4,   0.003,  0.002, -0.003, 5,   3.165,-37.468,-13.876
21993.60216, 3,  -0.078,  0.098, 10.297, 4,   0.002, -0.001, -0.007, 5,   3.513,-37.468,-14.217, 82,  -0.017,  0.030, -0.035
21993.62227, 3,  -0.059,  0.059, 10.297, 4,   0.000,  0.001,  0.003, 5,   4.556,-36.420,-14.217, 82,  -0.016, -0.010,  0.023
21993.64248, 3,  -0.098,  0.020, 10.317, 4,   0.000, -0.002,  0.000, 5,   2.817,-36.420,-15.576, 82,  -0.035, -0.084,  0.041
21993.66259, 3,  -0.098,  0.059, 10.297, 4,   0.000, -0.002,  0.002, 5,   2.121,-37.468,-15.915
21993.68273, 3,  -0.059,  0.020, 10.317, 4,  -0.001,  0.002, -0.005, 5,   3.687,-37.292,-15.746, 82,  -0.034, -0.043,  0.020
21993.70290, 3,   0.000,  0.059, 10.297, 4,   0.002,  0.001,  0.000, 5,   2.817,-36.420,-14.896, 82,   0.005, -0.080,  0.039
21993.72301, 3,  -0.039,  0.078, 10.317, 4,   0.003,  0.002,  0.000, 5,   3.687,-36.594,-12.347, 82,   0.062, -0.039,  0.018
21993.74367, 3,  -0.020,  0.078, 10.317, 4,   0.007,  0.008,  0.000, 5,   3.339,-37.642,-16.086, 82,   0.023, -0.020,  0.037
21993.76329, 3,  -0.098,  0.078, 10.317, 4,   0.002, -0.003,  0.000, 5,   3.687,-38.341,-13.367, 82,   0.042, -0.020,  0.036
21993.78344, 3,  -0.098,  0.098, 10.317, 4,   0.000,  0.001,  0.000, 5,   3.165,-36.769,-12.857, 82,  -0.034, -0.000,  0.033
21993.80358, 3,  -0.039,  0.098, 10.277, 4,   0.000,  0.002,  0.002, 5,   3.860,-37.468,-14.896
21993.82375, 3,   0.000,  0.118, 10.277, 4,  -0.001, -0.002,  0.002, 5,   2.817,-37.816,-13.876, 82,   0.024, -0.000, -0.006
21993.84386, 3,  -0.059,  0.118, 10.238, 4,   0.002,  0.004,  0.002, 5,   0.728,-36.070,-14.217, 82,   0.061,  0.019, -0.006
21993.86403, 3,  -0.059,  0.118, 10.277, 4,  -0.003, -0.002,  0.002, 5,   2.817,-35.721,-15.236, 82,   0.002,  0.018, -0.004
21993.88414, 3,  -0.098,  0.137, 10.258, 4,  -0.004,  0.001, -0.005, 5,   1.945,-37.991,-14.047, 82,  -0.036,  0.037, -0.023
21993.90432, 3,  -0.078,  0.078, 10.277, 4,  -0.002, -0.003,  0.003, 5,   2.121,-37.119,-13.536
21993.92443, 3,  -0.059,  0.098, 10.258, 4,  -0.002,  0.004, -0.002, 5,   2.817,-37.816,-13.876, 82,  -0.016, -0.020, -0.003
21993.94460, 3,  -0.059,  0.078, 10.238, 4,   0.005, -0.002, -0.003, 5,   2.121,-38.165,-13.536, 82,   0.003, -0.021, -0.040
21993.96471, 3,  -0.059,  0.059, 10.219, 4,  -0.001, -0.003,  0.002, 5,   2.121,-37.468,-14.557
21993.98488, 3,  -0.020,  0.039, 10.258, 4,  -0.001, -0.001, -0.003, 5,   4.556,-36.769,-14.896, 82,   0.003, -0.039, -0.058
21994.00499, 3,  -0.020,  0.078, 10.219, 4,  -0.006, -0.004,  0.002, 5,   3.860,-37.816,-14.557, 82,   0.040, -0.056, -0.018
21994.02517, 3,  -0.059,  0.098, 10.219, 4,  -0.004, -0.003, -0.001, 5,   1.945,-35.547,-14.386, 82,   0.038, -0.015, -0.055
21994.04531, 3,  -0.059,  0.059, 10.219, 4,  -0.006, -0.003, -0.002, 5,   2.469,-37.468,-14.557, 82,  -0.002,  0.006, -0.053
21994.06545, 3,  -0.020,  0.039, 10.238, 4,   0.002,  0.003, -0.001, 5,   1.772,-37.119,-13.197, 82,  -0.002, -0.032, -0.052
21994.08556, 3,  -0.020,  0.098, 10.258, 4,   0.005, -0.001, -0.007, 5,   2.295,-35.896,-14.047, 82,   0.036, -0.051, -0.031
21994.10567, 3,  -0.020,  0.059, 10.434, 4,   0.007, -0.001, -0.003, 5,   1.250,-36.244,-15.067, 82,   0.035,  0.007, -0.011
21994.12581, 3,  -0.078,  0.078, 10.356, 4,   0.000, -0.004,  0.004, 5,   4.034,-37.292,-15.067, 82,   0.033, -0.032,  0.160
21994.14595, 3,  -0.098,  0.098, 10.434, 4,   0.003,  0.073,  0.002, 5,   1.424,-37.816,-13.197, 82,  -0.015,  0.003,  0.152
21994.16613, 3,  -0.157,  0.137, 10.258, 4,   0.031,  0.135,  0.002, 5,   2.991,-37.642,-15.405
21994.18627, 3,  -0.216,  0.137, 10.160, 4,   0.070,  0.211,  0.002, 5,   1.945,-35.896,-16.765, 82,  -0.058,  0.013, -0.116
21994.20638, 3,  -0.216,  0.118, 10.140, 4,   0.099,  0.137, -0.001, 5,   2.817,-37.119,-14.557
21994.22655, 3,  -0.216,  0.137, 10.140, 4,   0.066, -0.013, -0.001, 5,   2.295,-38.341,-16.426, 82,  -0.044, -0.023, -0.131
21994.24767, 3,  -0.137,  0.078, 10.375, 4,  -0.006, -0.164,  0.003, 5,   3.339,-39.388,-15.746, 82,  -0.060, -0.009, -0.127
21994.26680, 3,  -0.078,  0.118, 10.179, 4,  -0.096, -0.251,  0.006, 5,   4.208,-38.165,-15.576, 82,  -0.026, -0.055,  0.104
21994.28698, 3,  -0.059,  0.118, 10.356, 4,  -0.118, -0.175,  0.004, 5,   4.556,-37.119,-15.915, 82,  -0.008,  0.005, -0.089
21994.30709, 3,  -0.118,  0.137, 10.336, 4,  -0.081,  0.051, -0.007, 5,   4.208,-39.563,-16.255, 82,  -0.002,  0.025,  0.084
21994.32723, 3,  -0.118,  0.098, 10.258, 4,   0.007, -0.031, -0.009, 5,   2.991,-37.991,-16.765, 82,  -0.057,  0.050,  0.062
21994.34740, 3,  -0.098,  0.118, 10.258, 4,  -0.003, -0.004, -0.007, 5,   2.643,-38.341,-16.086, 82,  -0.058,  0.010, -0.016
21994.36754, 3,  -0.059,  0.157, 10.258, 4,  -0.015,  0.014,  0.000, 5,   2.817,-36.769,-15.576, 82,  -0.036,  0.031, -0.015
21994.38768, 3,  -0.078,  0.137, 10.277, 4,  -0.006, -0.014, -0.008, 5,   2.643,-38.341,-15.746, 82,   0.003,  0.070, -0.015
21994.40783, 3,  -0.118,  0.118, 10.375, 4,   0.002,  0.004, -0.001, 5,   2.817,-39.912,-14.896, 82,  -0.017,  0.049,  0.005
21994.42797, 3,  -0.118,  0.118, 10.062, 4,   0.000,  0.003, -0.003, 5,   3.860,-37.468,-16.255, 82,  -0.054,  0.028,  0.099
21994.44811, 3,  -0.078,  0.098, 10.297, 4,  -0.003, -0.004, -0.005, 5,   2.295,-37.292,-15.746, 82,  -0.052,  0.028, -0.207
21994.46825, 3,  -0.059,  0.137, 10.277, 4,  -0.003,  0.003, -0.001, 5,   1.945,-37.292,-15.067, 82,  -0.013,  0.008,  0.027
21994.48842, 3,  -0.059,  0.157, 10.258, 4,  -0.004, -0.001, -0.005, 5,   1.772,-37.468,-15.236, 82,   0.007,  0.047,  0.007
21994.50853, 3,  -0.098,  0.118, 10.219, 4,   0.003, -0.006, -0.002, 5,   3.165,-35.721,-16.595, 82,   0.006,  0.064, -0.012
21994.52868, 3,  -0.118,  0.098, 10.277, 4,   0.000, -0.002,  0.002, 5,   3.513,-36.420,-15.236, 82,  -0.033,  0.024, -0.050
21994.54882, 3,  -0.118,  0.098, 10.336, 4,  -0.006,  0.002,  0.003, 5,   3.165,-36.420,-14.217, 82,  -0.051,  0.005,  0.009
21994.56896, 3,  -0.098,  0.098, 10.336, 4,  -0.003, -0.006,  0.002, 5,   3.860,-36.070,-15.236, 82,  -0.029,  0.005,  0.063
21994.58910, 3,  -0.118,  0.098, 10.317, 4,   0.002, -0.001, -0.002, 5,   2.295,-35.896,-15.067
21994.60924, 3,  -0.118,  0.098, 10.297, 4,   0.000, -0.002, -0.005, 5,   3.687,-37.991,-15.746, 82,  -0.046,  0.005,  0.022
21994.63009, 3,  -0.020,  0.098, 10.258, 4,  -0.003,  0.001,  0.002, 5,   2.121,-37.468,-14.896, 82,   0.050,  0.005, -0.017
21994.64953, 3,  -0.020,  0.098, 10.297, 4,   0.000, -0.003,  0.000, 5,   3.513,-37.468,-14.217
21994.66967, 3,  -0.039,  0.098, 10.258, 4,   0.000, -0.003,  0.000, 5,   4.382,-39.388,-15.067, 82,   0.048,  0.005,  0.022
21994.68984, 3,  -0.059,  0.118, 10.238, 4,  -0.001, -0.004,  0.000, 5,   0.728,-38.165,-15.236, 82,   0.006,  0.023, -0.035
21994.70995, 3,  -0.118,  0.157, 10.238, 4,   0.002, -0.001, -0.002, 5,   2.817,-37.468,-15.576
21994.73009, 3,  -0.157,  0.118, 10.238, 4,  -0.002,  0.005, -0.001, 5,   1.424,-36.420,-14.896, 82,  -0.051,  0.061, -0.034
21994.75023, 3,  -0.177,  0.118, 10.238, 4,  -0.003, -0.001, -0.003, 5,   4.208,-37.119,-14.896, 82,  -0.086,  0.021, -0.033
21994.77037, 3,  -0.020,  0.255, 10.336, 4,   0.000,  0.001, -0.003, 5,   2.817,-38.165,-14.557, 82,  -0.102,  0.021, -0.032
21994.79052, 3,  -0.059,  0.196, 10.219, 4,  -0.001,  0.003, -0.013, 5,   2.121,-38.165,-14.557, 82,   0.053,  0.153,  0.064
21994.81066, 3,  -0.039,  0.196, 10.277, 4,   0.004, -0.024,  0.003, 5,   2.469,-37.816,-14.896, 82,   0.011,  0.091, -0.052
21994.83080, 3,  -0.039,  0.196, 10.317, 4,  -0.007, -0.003, -0.001, 5,   2.643,-36.244,-15.405, 82,   0.027,  0.088,  0.007
21994.85091, 3,  -0.059,  0.157, 10.238, 4,  -0.007, -0.003,  0.002, 5,   3.339,-36.244,-15.746, 82,   0.026,  0.086,  0.044
21994.87105, 3,  -0.059,  0.157, 10.277, 4,   0.003,  0.009, -0.001, 5,   2.991,-36.594,-14.386, 82,   0.006,  0.044,  0.006
21994.89119, 3,  -0.098,  0.118, 10.277, 4,  -0.002, -0.006, -0.005, 5,   2.469,-37.119,-15.236
21994.91140, 3,  -0.137,  0.137, 10.258, 4,  -0.003, -0.002, -0.003, 5,   3.339,-38.341,-16.086, 82,  -0.032,  0.005,  0.006
21994.93154, 3,  -0.078,  0.098, 10.277, 4,  -0.006, -0.001,  0.002, 5,   4.208,-37.816,-13.876, 82,  -0.070,  0.025, -0.013
21994.95165, 3,  -0.039,  0.137, 10.317, 4,  -0.002, -0.004, -0.002, 5,   1.945,-37.991,-14.047, 82,  -0.011, -0.013,  0.006
21994.97179, 3,  -0.039,  0.137, 10.297, 4,   0.002,  0.003,  0.000, 5,   2.991,-36.943,-15.746, 82,   0.027,  0.024,  0.023
21994.99193, 3,  -0.020,  0.098, 10.317, 4,   0.004,  0.001, -0.001, 5,   2.817,-37.468,-14.557
21995.01210, 3,  -0.039,  0.118, 10.258, 4,   0.004, -0.004,  0.000, 5,   3.860,-35.721,-14.217, 82,   0.044, -0.016,  0.042
21995.03222, 3,  -0.020,  0.118, 10.258, 4,  -0.003, -0.004,  0.002, 5,   3.165,-37.816,-15.915, 82,   0.023,  0.004, -0.017
21995.05239, 3,  -0.078,  0.137, 10.179, 4,  -0.002,  0.001,  0.000, 5,   0.728,-37.816,-14.896, 82,  -0.017,  0.023, -0.091
21995.07250, 3,  -0.118,  0.137, 10.277, 4,   0.002,  0.003,  0.002, 5,   2.469,-37.816,-13.876
21995.09264, 3,  -0.098,  0.137, 10.317, 4,  -0.006,  0.003, -0.001, 5,   2.295,-37.991,-15.067, 82,  -0.032,  0.023,  0.044
21995.11275, 3,  -0.078,  0.118, 10.297, 4,  -0.003,  0.005, -0.001, 5,   2.469,-36.070,-12.857
21995.13390, 3,  -0.137,  0.078, 10.258, 4,   0.004, -0.004,  0.000, 5,   2.643,-37.292,-14.726, 82,  -0.012,  0.003,  0.024
21995.15303, 3,  -0.098,  0.118, 10.238, 4,  -0.004,  0.004, -0.003, 5,   2.643,-37.642,-13.367, 82,  -0.028,  0.005, -0.034
21995.17321, 3,  -0.059,  0.098, 10.258, 4,  -0.002,  0.001, -0.006, 5,   2.643,-37.991,-15.405
21995.19335, 3,  -0.020,  0.098, 10.336, 4,  -0.001,  0.003, -0.006, 5,   2.817,-36.769,-14.217, 82,   0.011, -0.014, -0.013
21995.21349, 3,   0.000,  0.118, 10.336, 4,   0.000,  0.007, -0.011, 5,   1.424,-36.769,-13.536, 82,   0.050, -0.014,  0.063
21995.23363, 3,  -0.039,  0.118, 10.277, 4,   0.003,  0.001, -0.002, 5,   2.469,-36.769,-12.857, 82,   0.068,  0.005,  0.061
21995.25377, 3,  -0.078,  0.118, 10.336, 4,  -0.003,  0.005, -0.001, 5,   2.643,-37.642,-14.386, 82,   0.028,  0.005,  0.002
21995.27388, 3,  -0.059,  0.078, 10.356, 4,   0.000,  0.002, -0.003, 5,   2.991,-36.244,-14.386, 82,  -0.010,  0.005,  0.059
21995.29409, 3,  -0.059,  0.098, 10.317, 4,  -0.001,  0.001,  0.000, 5,   1.772,-35.721,-14.557, 82,   0.010, -0.033,  0.076
21995.31420, 3,  -0.039,  0.078, 10.277, 4,  -0.003,  0.002,  0.005, 5,   0.728,-37.816,-13.197, 82,   0.010, -0.012,  0.035
21995.33434, 3,  -0.118,  0.059, 10.238, 4,   0.003, -0.003, -0.005, 5,   2.469,-36.769,-15.576, 82,   0.028, -0.031, -0.004
21995.35448, 3,  -0.078,  0.078, 10.277, 4,   0.002,  0.001, -0.002, 5,   3.339,-37.292,-14.726, 82,  -0.049, -0.049, -0.042
21995.37465, 3,  -0.078,  0.137, 10.219, 4,   0.005, -0.001,  0.000, 5,   2.295,-36.594,-15.067, 82,  -0.009, -0.029, -0.002
21995.39479, 3,  -0.078,  0.118, 10.238, 4,  -0.002,  0.001, -0.002, 5,   2.817,-36.420,-15.236, 82,  -0.008,  0.008, -0.038
21995.41494, 3,  -0.098,  0.118, 10.219, 4,   0.002,  0.004,  0.000, 5,   4.904,-36.769,-14.557
21995.43505, 3,  -0.098,  0.118, 10.219, 4,   0.000, -0.006, -0.002, 5,   2.295,-36.943,-14.726, 82,  -0.027,  0.008, -0.056
21995.45522, 3,  -0.039,  0.118, 10.277, 4,   0.002,  0.002, -0.002, 5,   4.034,-37.642,-14.726, 82,  -0.027,  0.007, -0.054
21995.47536, 3,  -0.078,  0.078, 10.317, 4,   0.002, -0.001, -0.003, 5,   2.643,-35.197,-14.047, 82,   0.031,  0.007,  0.005
21995.49550, 3,  -0.098,  0.118, 10.258, 4,   0.000, -0.001, -0.003, 5,   2.295,-36.594,-15.067, 82,  -0.008, -0.031,  0.042
21995.51625, 3,  -0.059,  0.118, 10.238, 4,   0.002, -0.001, -0.002, 5,   2.643,-36.594,-14.386, 82,  -0.027,  0.007, -0.016
21995.53579, 3,  -0.039,  0.118, 10.219, 4,   0.000, -0.003, -0.007, 5,   1.598,-35.896,-13.367, 82,   0.012,  0.007, -0.034
21995.55593, 3,  -0.118,  0.118, 10.277, 4,   0.000,  0.004, -0.003, 5,   1.945,-35.896,-13.367, 82,  -0.045,  0.006,  0.007
21995.57607, 3,  -0.078,  0.137, 10.336, 4,   0.003,  0.005, -0.001, 5,   3.339,-36.594,-16.086
21995.59621, 3,  -0.059,  0.098, 10.317, 4,  -0.003, -0.004,  0.000, 5,   2.121,-36.769,-14.557, 82,  -0.006,  0.025,  0.063
21995.61632, 3,  -0.078,  0.157, 10.317, 4,  -0.002, -0.002,  0.003, 5,   3.513,-38.515,-15.236, 82,   0.013, -0.013,  0.042
21995.63649, 3,  -0.137,  0.118, 10.258, 4,   0.005,  0.002, -0.001, 5,   1.598,-37.991,-15.405, 82,  -0.063,  0.004, -0.018
21995.65661, 3,  -0.098,  0.137, 10.199, 4,   0.000,  0.002, -0.003, 5,   1.945,-38.341,-16.086, 82,  -0.023,  0.022, -0.074
21995.67675, 3,  -0.098,  0.157, 10.277, 4,   0.004,  0.003,  0.002, 5,   2.643,-36.943,-15.746
21995.69689, 3,  -0.118,  0.177, 10.199, 4,  -0.002,  0.003,  0.000, 5,   3.339,-36.594,-14.047, 82,  -0.021,  0.040,  0.004
21995.71700, 3,  -0.078,  0.137, 10.258, 4,  -0.006,  0.005, -0.001, 5,   2.121,-36.070,-14.217, 82,  -0.039,  0.058, -0.072
21995.73717, 3,  -0.078,  0.137, 10.277, 4,  -0.008,  0.002,  0.003, 5,   1.945,-37.642,-14.047, 82,   0.001,  0.020, -0.012
21995.75731, 3,  -0.059,  0.118, 10.219, 4,  -0.006,  0.005, -0.003, 5,   3.165,-37.119,-14.896, 82,   0.002,  0.021,  0.007
21995.77742, 3,  -0.059,  0.118, 10.317, 4,  -0.007,  0.005, -0.003, 5,   2.643,-36.594,-14.047, 82,   0.022,  0.002, -0.050
21995.79760, 3,  -0.059,  0.137, 10.317, 4,  -0.007, -0.002, -0.001, 5,   3.339,-36.244,-14.047, 82,   0.022,  0.003,  0.046
21995.81771, 3,  -0.098,  0.137, 10.219, 4,  -0.004,  0.003, -0.006, 5,  -0.490,-36.943,-13.367, 82,   0.021,  0.023,  0.045
21995.83788, 3,  -0.078,  0.098, 10.179, 4,  -0.002, -0.007, -0.001, 5,   1.250,-36.943,-14.047, 82,  -0.018,  0.023, -0.051
21995.85802, 3,  -0.098,  0.078, 10.199, 4,  -0.006, -0.004,  0.000, 5,   3.339,-37.991,-14.386, 82,   0.000, -0.015, -0.088
21995.87816, 3,  -0.059,  0.118, 10.199, 4,  -0.003,  0.001, -0.003, 5,   3.165,-37.468,-14.557, 82,  -0.019, -0.032, -0.066
21995.89833, 3,  -0.059,  0.098, 10.297, 4,  -0.002, -0.001, -0.002, 5,   1.598,-36.594,-15.405, 82,   0.020,  0.007, -0.064
21995.91842, 3,  -0.078,  0.118, 10.297, 4,   0.002, -0.001, -0.001, 5,   2.991,-36.244,-14.047, 82,   0.019, -0.012,  0.033
21995.93859, 3,  -0.059,  0.118, 10.277, 4,  -0.002, -0.001, -0.003, 5,   2.121,-38.165,-15.236, 82,  -0.001,  0.008,  0.032
