185571.55535, 3,   2.295,  8.296,  0.961, 4,   0.791, -0.133, -0.386, 5,  -8.011,  2.919, -1.924
185571.57553, 3,   2.138,  7.747,  0.902, 4,   0.683, -0.260, -0.269, 5,  -5.052,  3.093, -3.793, 82,   1.929, -2.678, -0.201
185571.59564, 3,   2.079,  7.316,  0.902, 4,   0.635, -0.451, -0.144, 5,  -8.185,  1.347, -2.774, 82,   1.769, -3.167, -0.109
185571.61611, 3,   2.236,  7.100,  0.647, 4,   0.646, -0.600, -0.020, 5,  -7.489,  0.648, -3.113, 82,   1.680, -3.530,  0.035
185571.63592, 3,   2.020,  6.825,  0.235, 4,   0.719, -0.629, -0.006, 5,  -8.533, -0.050, -0.734, 82,   1.790, -3.673, -0.062
185571.65606, 3,   1.824,  6.531, -0.431, 4,   0.777, -0.681, -0.036, 5,  -9.752, -0.923, -1.924, 82,   1.537, -3.871, -0.302
185571.67620, 3,   1.510,  6.276, -0.588, 4,   0.747, -0.853, -0.004, 5,  -9.752, -1.273, -1.924, 82,   1.311, -4.084, -0.780
185571.69634, 3,   1.353,  6.296, -0.608, 4,   0.649, -0.970, -0.017, 5,  -9.926, -1.097, -0.055, 82,   0.975, -4.252, -0.762
185571.71649, 3,   0.941,  6.178, -0.255, 4,   0.501, -0.915, -0.122, 5, -11.491, -0.574, -1.584, 82,   0.815, -4.148, -0.637
185571.73666, 3,   0.785,  5.904, -0.216, 4,   0.380, -0.844, -0.169, 5, -11.665, -2.495, -1.074, 82,   0.427, -4.182, -0.178
185571.75677, 3,   0.510,  5.590, -0.549, 4,   0.336, -0.808, -0.181, 5, -13.058, -3.192, -1.414, 82,   0.303, -4.370, -0.055
185571.77697, 3,  -0.118,  5.551, -0.843, 4,   0.343, -0.749, -0.238, 5, -12.537, -1.622, -0.565, 82,   0.074, -4.594, -0.305
185571.79711, 3,  -0.902,  5.335, -0.804, 4,   0.291, -0.759, -0.203, 5, -13.058, -2.495, -0.734, 82,  -0.494, -4.546, -0.519
185571.81726, 3,  -1.530,  5.060, -0.353, 4,   0.080, -0.816, -0.028, 5, -12.711, -2.495, -0.734, 82,  -1.226, -4.673, -0.428
185571.83737, 3,  -1.765,  4.864, -0.118, 4,  -0.154, -0.622,  0.072, 5, -13.580, -1.970,  0.116, 82,  -2.047, -4.964,  0.214
185571.85748, 3,  -1.706,  5.217, -0.059, 4,  -0.261, -0.638,  0.270, 5, -16.016, -3.368, -0.905
185571.87762, 3,  -1.902,  5.099, -0.059, 4,  -0.182, -0.827,  0.375, 5, -16.887, -0.050,  0.285, 82,  -2.012, -4.530,  0.230
185571.89779, 3,  -2.354,  5.001, -0.118, 4,  -0.133, -0.770,  0.320, 5, -16.887, -0.748, -1.753, 82,  -2.233, -4.566,  0.202
185571.91790, 3,  -2.040,  5.315, -0.098, 4,  -0.201, -0.550,  0.396, 5, -17.757, -1.970, -0.565, 82,  -2.704, -4.583,  0.114
185571.93807, 3,  -1.706,  5.825,  0.235, 4,  -0.358, -0.429,  0.520, 5, -17.583,  0.648, -0.734, 82,  -2.436, -4.196,  0.082
185571.95819, 3,  -1.608,  6.492,  0.294, 4,  -0.478, -0.426,  0.503, 5, -18.800,  0.824, -1.244, 82,  -2.163, -3.622,  0.334
185571.97836, 3,  -1.726,  7.198,  0.569, 4,  -0.597, -0.411,  0.525, 5, -19.322,  3.093,  0.285, 82,  -2.302, -2.156,  0.435
185571.99862, 3,  -1.902,  7.649,  1.236, 4,  -0.745, -0.170,  0.451, 5, -16.887,  0.998, -1.414
185572.01864, 3,  -1.569,  8.375,  1.373, 4,  -0.985, -0.064,  0.415, 5, -17.757,  2.220, -0.905, 82,  -2.521, -1.669,  0.925
185572.03878, 3,  -1.275,  9.454,  1.883, 4,  -1.081,  0.034,  0.440, 5, -20.541,  5.014, -0.905, 82,  -2.233, -0.915,  0.857
185572.05889, 3,  -1.491, 10.336,  2.452, 4,  -1.220,  0.228,  0.336, 5, -18.626,  6.586, -2.434, 82,  -1.978,  0.181,  1.132
185572.07907, 3,  -1.589, 11.121,  2.746, 4,  -1.261,  0.322,  0.219, 5, -21.411,  5.887,  0.626, 82,  -2.207,  1.073,  1.444
185572.09921, 3,  -1.353, 12.415,  3.119, 4,  -1.173,  0.193,  0.237, 5, -19.496,  7.808, -1.584, 82,  -2.307,  1.861,  1.485
185572.12023, 3,  -0.824, 13.533,  3.079, 4,  -1.038,  0.099,  0.309, 5, -20.541,  7.109,  1.135, 82,  -2.087,  3.144,  1.626
185572.13949, 3,  -0.588, 14.337,  3.570, 4,  -0.898,  0.142,  0.288, 5, -17.583,  8.681,  0.285, 82,  -1.374,  5.003,  1.688
185572.15963, 3,  -0.451, 14.710,  3.982, 4,  -0.800,  0.169,  0.221, 5, -19.846,  9.204,  0.795
185572.17980, 3,  -0.196, 14.886,  3.785, 4,  -0.851,  0.189,  0.150, 5, -20.367, 10.776,  0.626, 82,  -1.246,  5.336,  1.915
185572.19992, 3,  -0.196, 14.808,  4.040, 4,  -0.721,  0.137,  0.137, 5, -21.063, 11.125,  1.645, 82,  -0.997,  5.473,  1.547
185572.22006, 3,  -0.177, 14.553,  4.236, 4,  -0.579,  0.109,  0.091, 5, -19.496, 10.602,  0.116, 82,  -0.971,  5.058,  1.717
185572.24023, 3,  -0.177, 14.141,  4.080, 4,  -0.551,  0.177,  0.029, 5, -20.715,  9.729,  0.626
185572.26034, 3,  -0.098, 13.906,  4.236, 4,  -0.408,  0.192,  0.027, 5, -19.670, 10.426,  1.305, 82,  -0.857,  4.336,  1.516
185572.28051, 3,   0.137, 13.690,  4.099, 4,  -0.260,  0.243,  0.017, 5, -20.541, 10.951,  0.455, 82,  -0.604,  4.079,  1.320
185572.30062, 3,   0.490, 13.690,  3.923, 4,  -0.135,  0.245,  0.024, 5, -20.020, 11.475, -0.395
185572.32076, 3,   0.628, 13.729,  3.844, 4,  -0.043,  0.154,  0.081, 5, -19.148,  9.903, -0.565, 82,  -0.116,  4.020,  1.024
185572.34091, 3,   0.922, 13.886,  3.805, 4,   0.131,  0.094,  0.079, 5, -18.800, 10.252, -1.244
185572.36105, 3,   1.098, 13.925,  3.707, 4,   0.238,  0.106,  0.037, 5, -16.713, 10.252, -0.224, 82,   0.170,  4.116,  1.007
185572.38119, 3,   1.451, 13.847,  3.236, 4,   0.328,  0.184, -0.078, 5, -16.365,  9.204, -0.565, 82,   0.354,  4.088,  0.951
185572.40133, 3,   1.726, 13.670,  3.119, 4,   0.469,  0.154, -0.111, 5, -18.279,  9.030, -1.414, 82,   0.726,  3.939,  0.550
185572.42150, 3,   1.746, 13.259,  2.864, 4,   0.611,  0.045, -0.122, 5, -17.931,  9.030, -0.055, 82,   1.017,  3.687,  0.532
185572.44164, 3,   1.726, 12.886,  2.785, 4,   0.710,  0.059, -0.182, 5, -18.279,  8.681, -1.074, 82,   1.057,  3.202,  0.405
185572.46176, 3,   2.040, 12.513,  2.550, 4,   0.798,  0.050, -0.193, 5, -17.931,  7.982, -2.094, 82,   1.066,  2.758,  0.474
185572.48190, 3,   2.177, 12.160,  2.177, 4,   0.846,  0.012, -0.158, 5, -17.235,  7.283, -1.074, 82,   1.400,  2.319,  0.401
185572.50256, 3,   2.118, 11.631,  1.863, 4,   0.914, -0.081, -0.152, 5, -15.320,  5.363, -1.244, 82,   1.550,  1.906,  0.207
185572.52215, 3,   2.334, 11.258,  1.746, 4,   0.951, -0.138, -0.125, 5, -16.713,  5.713, -2.264, 82,   1.500,  1.323,  0.092
185572.54232, 3,   2.510, 10.728,  1.510, 4,   0.946, -0.164, -0.148, 5, -16.365,  3.616, -2.603, 82,   1.719,  0.908,  0.166
185572.56246, 3,   2.373, 10.160,  1.177, 4,   0.980, -0.078, -0.210, 5, -16.539,  3.442, -1.753, 82,   1.908,  0.343,  0.132
185572.58261, 3,   2.354,  9.650,  0.883, 4,   1.002, -0.078, -0.225, 5, -15.494,  2.394, -3.453, 82,   1.795, -0.251,  0.007
185572.60278, 3,   2.256,  8.983,  0.706, 4,   0.992, -0.084, -0.248, 5, -16.887,  2.046, -1.753, 82,   1.804, -0.776, -0.077
185572.62295, 3,   2.197,  8.689,  0.373, 4,   0.923, -0.100, -0.296, 5, -17.061,  0.125, -2.264, 82,   1.743, -1.447, -0.050
185572.64303, 3,   2.432,  8.296,  0.177, 4,   0.882, -0.178, -0.254, 5, -17.583,  0.998, -1.414, 82,   1.722, -1.737, -0.190
185572.66320, 3,   2.569,  8.061, -0.059, 4,   0.857, -0.269, -0.145, 5, -16.539,  0.648, -1.753, 82,   2.108, -2.334, -0.256
185572.68331, 3,   2.334,  7.688, -0.078, 4,   0.798, -0.379, -0.021, 5, -16.016, -1.622, -2.264
185572.70349, 3,   2.040,  7.433, -0.353, 4,   0.736, -0.403,  0.038, 5, -15.320, -2.319, -0.905, 82,   1.852, -2.681, -0.111
185572.72360, 3,   1.863,  7.218, -0.530, 4,   0.617, -0.418,  0.055, 5, -19.670, -2.495,  0.285, 82,   1.533, -2.905, -0.237
185572.74374, 3,   1.667,  7.080, -0.510, 4,   0.599, -0.590,  0.083, 5, -17.583, -2.145, -0.734, 82,   1.331, -3.087, -0.279
185572.76388, 3,   1.608,  7.041, -0.726, 4,   0.543, -0.721,  0.039, 5, -17.757, -4.414,  0.795, 82,   1.116, -3.188, -0.133
185572.78405, 3,   1.863,  6.923, -0.843, 4,   0.569, -0.817,  0.017, 5, -18.800, -3.368,  0.116, 82,   1.049, -3.190, -0.223
185572.80416, 3,   1.922,  7.002, -1.196, 4,   0.617, -0.952, -0.022, 5, -18.800, -4.414,  1.474, 82,   1.303, -3.269, -0.206
185572.82430, 3,   1.706,  6.865, -1.412, 4,   0.637, -0.927, -0.114, 5, -18.626, -5.637,  3.004, 82,   1.377, -3.152, -0.416
185572.84445, 3,   1.432,  6.492, -1.765, 4,   0.618, -0.883, -0.156, 5, -20.020, -4.939,  1.984, 82,   1.194, -3.249, -0.490
185572.86462, 3,   0.765,  6.041, -1.981, 4,   0.491, -0.809, -0.189, 5, -19.496, -5.463,  3.514, 82,   0.963, -3.578, -0.715
185572.88491, 3,   0.118,  5.884, -1.883, 4,   0.419, -0.795, -0.232, 5, -20.367, -7.034,  4.024, 82,   0.354, -3.984, -0.824
185572.90487, 3,  -0.020,  5.864, -1.863, 4,   0.203, -0.771, -0.203, 5, -22.455, -5.637,  3.343, 82,  -0.227, -4.097, -0.651
185572.92501, 3,  -0.628,  5.806, -1.883, 4,   0.014, -0.760, -0.109, 5, -20.715, -4.939,  3.683, 82,  -0.875, -4.100, -0.618
185572.94515, 3,  -0.686,  5.845, -1.844, 4,  -0.105, -0.841, -0.053, 5, -23.151, -3.542,  3.683
185572.96530, 3,  -0.765,  5.904, -1.902, 4,  -0.172, -0.812, -0.036, 5, -22.977, -5.463,  2.834, 82,  -0.896, -4.027, -0.597
185572.98544, 3,  -1.451,  5.707, -1.785, 4,  -0.221, -0.726, -0.193, 5, -23.151, -4.590,  2.664, 82,  -0.925, -3.938, -0.686
185573.00653, 3,  -1.981,  5.198, -1.451, 4,  -0.298, -0.594, -0.346, 5, -24.196, -5.637,  4.364, 82,  -1.529, -4.105, -0.613
185573.02572, 3,  -1.863,  5.178, -1.157, 4,  -0.478, -0.409, -0.370, 5, -25.066, -4.414,  3.514, 82,  -1.955, -4.584, -0.357
185573.04586, 3,  -2.059,  5.119, -0.902, 4,  -0.685, -0.247, -0.395, 5, -23.151, -4.240,  2.664, 82,  -1.744, -4.574, -0.171
185573.06600, 3,  -2.452,  4.923, -0.530, 4,  -0.861, -0.272, -0.351, 5, -23.325, -5.463,  1.474, 82,  -1.847, -4.606, -0.069
185573.08615, 3,  -2.354,  5.178,  0.078, 4,  -0.997, -0.446, -0.064, 5, -25.935, -3.891,  1.984, 82,  -2.175, -4.774,  0.119
185573.10626, 3,  -2.354,  5.649,  0.628, 4,  -1.096, -0.531,  0.145, 5, -23.151, -1.796,  1.305, 82,  -2.063, -4.492,  0.515
185573.12643, 3,  -2.393,  5.668,  1.275, 4,  -1.101, -0.500,  0.144, 5, -25.066, -1.622,  0.455, 82,  -2.110, -3.946,  1.261
185573.14654, 3,  -2.373,  6.080,  1.059, 4,  -1.108, -0.277,  0.033, 5, -25.935, -1.796, -2.774, 82,  -2.068, -3.502,  0.819
185573.16671, 3,  -1.824,  6.708,  1.059, 4,  -1.160,  0.154, -0.087, 5, -25.935, -0.400, -2.774
185573.18685, 3,  -1.824,  7.551,  2.609, 4,  -1.261, -0.059, -0.106, 5, -28.720,  1.347, -3.453, 82,  -1.488, -2.842,  0.580
185573.20696, 3,  -2.314,  8.610,  4.354, 4,  -1.375, -0.367, -0.144, 5, -28.720,  4.491, -6.172, 82,  -1.455, -1.965,  1.860
185573.22711, 3,  -2.412,  9.532,  5.256, 4,  -1.617, -0.241, -0.240, 5, -29.764,  5.188, -6.172, 82,  -1.899, -0.871,  3.290
185573.24731, 3,  -2.412, 10.062,  5.080, 4,  -1.694, -0.031, -0.266, 5, -27.155,  7.109, -7.361, 82,  -1.937,  0.093,  3.844
185573.26739, 3,  -2.609, 10.787,  5.060, 4,  -1.496,  0.050, -0.211, 5, -29.068,  9.380, -6.172, 82,  -2.025,  1.438,  3.036
185573.28753, 3,  -2.157, 12.278,  5.609, 4,  -1.256,  0.008, -0.110, 5, -28.546, 11.649, -5.663
185573.30767, 3,  -1.746, 13.729,  5.747, 4,  -1.310, -0.166,  0.062, 5, -29.938, 13.744, -6.682, 82,  -1.560,  2.961,  3.318
185573.32784, 3,  -1.393, 14.475,  5.707, 4,  -1.267, -0.034,  0.088, 5, -28.720, 15.315, -4.132, 82,  -1.159,  4.440,  3.187
185573.34796, 3,  -1.471, 14.749,  5.492, 4,  -1.033, -0.015, -0.075, 5, -29.416, 16.364, -3.453, 82,  -0.802,  5.206,  2.911
185573.36810, 3,  -1.687, 14.553,  5.315, 4,  -0.991,  0.032, -0.180, 5, -30.112, 17.760, -2.774, 82,  -0.850,  5.499,  2.488
185573.38894, 3,  -2.079, 14.573,  5.492, 4,  -0.897, -0.083,  0.054, 5, -28.372, 17.412, -3.113, 82,  -1.047,  5.322,  2.120
185573.40838, 3,  -1.844, 14.886,  5.609, 4,  -0.806, -0.202,  0.255, 5, -28.372, 19.507, -2.774, 82,  -1.468,  5.357,  2.115
185573.42855, 3,  -1.922, 14.808,  5.472, 4,  -0.732, -0.176,  0.331, 5, -28.546, 18.982, -2.603, 82,  -1.289,  5.676,  2.078
185573.44869, 3,  -1.902, 14.592,  5.590, 4,  -0.638, -0.114,  0.399, 5, -27.328, 18.808, -0.734, 82,  -1.435,  5.602,  1.799
185573.46887, 3,  -1.432, 14.710,  5.668, 4,  -0.410, -0.088,  0.391, 5, -29.068, 20.554, -1.753, 82,  -1.485,  5.382,  1.805
185573.48901, 3,  -0.785, 15.004,  5.825, 4,  -0.237,  0.029,  0.419, 5, -29.590, 21.078, -0.565, 82,  -0.509,  5.741,  1.929
185573.50912, 3,  -0.255, 14.965,  5.786, 4,  -0.021,  0.126,  0.467, 5, -29.938, 17.935, -2.603
185573.52923, 3,   0.333, 14.886,  5.982, 4,   0.141,  0.156,  0.437, 5, -27.850, 19.331, -3.284, 82,  -0.053,  5.654,  1.888
185573.54940, 3,   0.706, 14.357,  5.766, 4,   0.359,  0.343,  0.385, 5, -28.720, 20.554, -2.094, 82,   0.475,  5.515,  2.116
185573.56951, 3,   0.196, 12.964,  6.276, 4,   0.482,  0.663,  0.280, 5, -28.720, 18.109, -4.472, 82,   0.817,  4.917,  1.967
185573.58966, 3,   0.098, 12.709,  5.727, 4,   0.554,  1.157,  0.261, 5, -28.198, 16.190, -5.322, 82,   0.321,  3.460,  2.559
185573.60983, 3,   0.490, 12.298,  4.511, 4,   0.405,  2.162,  0.415, 5, -28.024, 17.760, -7.191, 82,   0.278,  3.147,  2.091
185573.62994, 3,   1.000, 11.690,  3.668, 4,   0.293,  2.254,  0.302, 5, -23.500, 17.412, -9.911, 82,   0.754,  2.690,  0.944
185573.65008, 3,   0.804, 11.219,  3.628, 4,   0.290,  1.481,  0.358, 5, -23.674, 16.537, -8.380, 82,   1.323,  2.046,  0.166
185573.67022, 3,   1.098, 10.630,  3.570, 4,   0.153,  0.942,  0.337, 5, -23.674, 15.141, -7.701, 82,   1.136,  1.547,  0.176
185573.69039, 3,   1.353, 10.219,  3.373, 4,   0.185,  0.839,  0.322, 5, -22.803, 13.570, -8.551, 82,   1.417,  0.938,  0.155
185573.71057, 3,   1.451,  9.787,  3.452, 4,   0.254,  0.712,  0.219, 5, -21.585, 11.998, -9.061, 82,   1.661,  0.506,  0.006
185573.73071, 3,   0.647,  9.356,  2.824, 4,   0.408,  0.572,  0.057, 5, -22.107, 12.173, -7.532, 82,   1.763,  0.051,  0.152
185573.75085, 3,   1.196,  8.924,  3.256, 4,   0.566,  0.349, -0.056, 5, -20.541, 11.649, -7.022, 82,   0.982, -0.409, -0.374
185573.77117, 3,   1.667,  8.944,  3.256, 4,   0.817, -0.070,  0.197, 5, -19.846,  7.808, -5.663, 82,   1.515, -0.879,  0.193
185573.79107, 3,   2.354,  8.806,  2.746, 4,   0.891, -0.380,  0.209, 5, -20.193,  6.760, -5.663, 82,   1.920, -0.906,  0.360
185573.81124, 3,   2.550,  8.649,  2.256, 4,   1.177, -0.497,  0.126, 5, -20.889,  5.363, -3.963, 82,   2.533, -1.095,  0.051
185573.83138, 3,   1.844,  8.336,  2.020, 4,   1.349, -0.571, -0.094, 5, -21.237,  5.363, -4.982, 82,   2.682, -1.309, -0.186
185573.85153, 3,   1.726,  8.140,  1.412, 4,   1.353, -0.503, -0.306, 5, -20.367,  4.141, -3.453, 82,   1.980, -1.674, -0.151
185573.87167, 3,   1.530,  7.943,  1.432, 4,   1.371, -0.617, -0.203, 5, -20.889,  1.871, -2.603, 82,   1.880, -1.912, -0.482
185573.89285, 3,   1.491,  7.649,  0.902, 4,   1.372, -0.733, -0.187, 5, -20.715,  3.093, -2.774, 82,   1.691, -2.143, -0.186
185573.91195, 3,   1.255,  7.688,  0.588, 4,   1.249, -0.751, -0.276, 5, -21.063,  1.697, -1.414, 82,   1.669, -2.461, -0.435
185573.93209, 3,   0.726,  7.845,  0.177, 4,   1.252, -0.640, -0.351, 5, -21.063,  1.347,  0.626, 82,   1.470, -2.434, -0.507
185573.95223, 3,   0.255,  7.728,  0.020, 4,   1.042, -0.567, -0.348, 5, -21.585, -0.224, -0.224, 82,   0.996, -2.284, -0.684
185573.97241, 3,   0.686,  7.237,  0.137, 4,   0.670, -0.615, -0.308, 5, -22.977, -0.574,  1.474, 82,   1.043, -2.876, -0.433
185573.99255, 3,   1.079,  6.551,  0.373, 4,   0.483, -0.749, -0.143, 5, -22.455, -0.748,  0.964
185574.01266, 3,   1.412,  6.119,  0.706, 4,   0.205, -1.006, -0.148, 5, -23.848, -0.400,  0.964, 82,   1.447, -3.543, -0.133
185574.03277, 3,   1.393,  5.237,  0.020, 4,   0.128, -1.076, -0.253, 5, -23.500, -0.748,  0.626, 82,   1.800, -3.951,  0.224
185574.05294, 3,   0.745,  4.903, -0.412, 4,   0.257, -0.761, -0.535, 5, -22.977, -1.622,  0.455, 82,   1.841, -4.802, -0.429
185574.07311, 3,  -0.039,  4.844, -0.941, 4,   0.462, -0.951, -0.656, 5, -24.196, -0.748,  0.964, 82,   1.300, -5.102, -0.793
185574.09326, 3,  -0.686,  5.629, -0.765, 4,   0.446, -1.322, -0.376, 5, -24.370, -1.970,  2.495, 82,   0.609, -5.126, -1.238
185574.11340, 3,  -1.824,  5.786, -0.804, 4,   0.264, -1.406, -0.231, 5, -24.544, -1.097,  2.324, 82,   0.016, -4.314, -1.004
185574.13354, 3,  -3.060,  5.452, -0.745, 4,   0.117, -0.977, -0.392, 5, -26.283, -2.145,  3.343, 82,  -1.058, -4.129, -1.017
185574.15365, 3,  -4.001,  4.864, -1.216, 4,  -0.091, -0.682, -0.384, 5, -26.457, -1.622,  1.135, 82,  -2.206, -4.430, -0.964
185574.17376, 3,  -3.354,  4.491, -1.785, 4,  -0.403, -0.894, -0.038, 5, -26.805,  0.125,  2.155, 82,  -3.092, -4.984, -1.489
185574.19393, 3,  -1.667,  5.021, -0.608, 4,  -0.765, -1.418,  0.639, 5, -28.720, -0.050,  3.004, 82,  -2.499, -5.327, -2.181
185574.21411, 3,  -1.157,  5.511,  1.883, 4,  -1.245, -1.533,  0.729, 5, -28.198,  1.521,  2.495, 82,  -0.960, -4.770, -1.217
185574.23425, 3,  -1.902,  5.570,  3.197, 4,  -1.807, -0.602, -0.053, 5, -29.590,  2.570,  1.474, 82,  -0.534, -4.237,  0.954
185574.25436, 3,  -3.472,  5.884,  2.471, 4,  -1.980, -0.123, -0.469, 5, -29.590,  4.315,  2.495, 82,  -1.230, -4.108,  1.881
185574.27517, 3,  -4.491,  5.864,  2.001, 4,  -1.766,  0.253, -0.890, 5, -30.112,  4.141,  0.285, 82,  -2.650, -3.707,  0.789
185574.29464, 3,  -4.276,  6.139,  2.138, 4,  -1.127, -0.211, -0.539, 5, -28.894,  5.713,  1.135, 82,  -3.251, -3.295, -0.048
185574.31481, 3,  -3.609,  7.139,  3.491, 4,  -1.092, -0.902,  0.050, 5, -30.460,  7.283,  0.285
185574.33492, 3,  -2.765,  8.218,  4.531, 4,  -1.248, -0.899,  0.247, 5, -28.720,  9.030,  1.305, 82,  -2.641, -2.231,  1.060
185574.35507, 3,  -2.589,  9.022,  5.296, 4,  -1.544, -0.584,  0.076, 5, -28.546,  9.903,  0.795, 82,  -1.858, -1.077,  1.813
