185360.51169, 3,  -0.216,  0.177, 10.219, 5,  18.614, 11.824,  8.101
185361.29721, 3,   0.039, -1.059,  8.728, 4,  -0.030,  0.016,  0.498, 5, -12.711, 40.460, 15.918, 82,   1.125, -0.793, -0.878
185361.31824, 3,   0.255, -0.275, 11.160, 4,  -0.044,  0.011,  0.383, 5, -13.058, 41.507, 15.918, 82,   0.564, -1.000, -1.353
185361.33750, 3,   0.294, -0.294, 10.532, 4,  -0.049,  0.022,  0.448, 5, -12.187, 43.777, 14.049, 82,   0.794, -0.213,  0.416
185361.35767, 3,   0.294, -0.608,  9.316, 4,  -0.069,  0.063,  0.561, 5, -12.187, 43.079, 14.049
185361.37778, 3,   0.000, -0.490,  9.316, 4,  -0.071,  0.055,  0.650, 5, -11.665, 42.905, 12.180, 82,   0.788, -0.507, -0.781
185361.39792, 3,   0.294, -0.431,  8.238, 4,  -0.062,  0.062,  0.803, 5, -11.317, 44.301, 15.239, 82,   0.496, -0.374, -0.763
185361.41806, 3,   1.412, -0.216,  9.512, 4,  -0.063,  0.052,  0.900, 5, -12.885, 45.523, 12.689, 82,   0.786, -0.304, -1.800
185361.43823, 3,   1.471, -0.431, 10.513, 4,  -0.050,  0.082,  0.859, 5, -13.754, 47.095, 11.839, 82,   1.878, -0.084, -0.513
185361.45835, 3,   1.687, -0.020,  9.140, 4,  -0.047,  0.087,  0.838, 5, -13.580, 44.824, 12.689, 82,   1.914, -0.291,  0.478
185361.47849, 3,   2.334,  0.471, 11.631, 4,  -0.056,  0.045,  0.850, 5, -13.580, 47.968, 13.029, 82,   2.101,  0.121, -0.875
185361.49863, 3,   2.589,  1.020, 11.062, 4,  -0.065,  0.040,  0.782, 5, -13.406, 48.491, 12.180, 82,   2.702,  0.604,  1.583
185361.51877, 3,   2.628,  0.686, 11.572, 4,  -0.056,  0.052,  0.599, 5, -13.754, 49.190, 11.160, 82,   2.909,  1.137,  0.994
185361.53894, 3,   2.040,  0.726, 10.277, 4,  -0.036,  0.096,  0.416, 5, -12.885, 49.713, 11.670, 82,   2.907,  0.794,  1.475
185361.55905, 3,   2.118,  0.549,  9.826, 4,  -0.065,  0.035,  0.420, 5, -12.885, 49.365, 12.010, 82,   2.288,  0.825,  0.178
185361.57916, 3,   1.569,  0.471,  9.473, 4,  -0.122,  0.050,  0.386, 5, -11.317, 49.889, 11.839, 82,   2.331,  0.653, -0.268
185361.59934, 3,   2.197,  0.373,  9.807, 4,  -0.063, -0.429,  0.368, 5, -12.711, 51.285, 12.860, 82,   1.712,  0.580, -0.610
185361.61951, 3,   1.648,  0.353,  9.395, 4,  -0.025,  0.068,  0.212, 5, -11.317, 50.587, 12.520, 82,   2.261,  0.482, -0.272
185361.63962, 3,   2.471,  0.059, 10.258, 4,   0.001, -0.222,  0.148, 5, -10.448, 50.412, 13.029, 82,   2.444,  0.162,  0.188
185361.65976, 3,   1.138,  0.471, 10.199, 4,  -0.032,  0.198, -0.012, 5,  -7.141, 50.238, 14.218
185361.67990, 3,   1.471,  0.804, 10.552, 4,   0.028, -0.023,  0.012, 5,  -6.445, 47.794, 12.860, 82,   1.109,  0.564,  0.127
185361.70056, 3,   1.020,  0.412, 10.493, 4,  -0.018,  0.081, -0.158, 5,  -5.226, 47.269, 13.370, 82,   1.423,  0.881,  0.472
185361.72019, 3,   1.648,  0.137, 10.101, 4,  -0.019, -0.117, -0.185, 5,  -3.487, 40.634,  9.291, 82,   0.952,  0.485,  0.406
185361.74036, 3,   0.902,  0.177,  9.003, 4,  -0.043, -0.094, -0.181, 5,  -5.402, 34.872,  0.285, 82,   1.533,  0.212,  0.014
185361.76047, 3,   0.765,  0.314,  9.807, 4,  -0.041,  0.121, -0.231, 5, -19.496, 33.650,-14.497, 82,   0.777,  0.255, -1.067
185361.78061, 3,   1.138,  0.333, 10.042, 4,   0.001, -0.031, -0.100, 5, -28.372, 46.046, -8.551, 82,   0.639,  0.390, -0.258
185361.80075, 3,   1.393,  0.353,  9.728, 4,  -0.002, -0.044, -0.093, 5, -25.066, 54.951,  6.912, 82,   0.988,  0.403, -0.023
185361.82095, 3,   1.118,  0.353,  9.964, 4,  -0.002,  0.038, -0.357, 5, -15.842, 55.826, 13.199, 82,   1.223,  0.416, -0.331
185361.84104, 3,   1.000,  0.275, 10.238, 4,  -0.006, -0.068, -0.510, 5, -10.970, 55.826, 15.239, 82,   0.930,  0.409, -0.094
185361.86118, 3,   0.314,  0.588, 10.591, 4,  -0.041,  0.023, -0.698, 5,  -7.489, 54.428, 18.297, 82,   0.124,  0.642,  0.523
185361.88135, 3,   0.843,  0.628, 10.101, 4,  -0.083,  0.155, -0.598, 5,  -7.663, 53.555, 18.127
185361.90146, 3,   1.373,  0.726, 10.454, 4,  -0.105,  0.032, -0.457, 5,  -5.052, 54.428, 17.618, 82,   0.663,  0.688,  0.032
185361.92160, 3,   1.471,  0.588, 10.336, 4,  -0.017, -0.037, -0.536, 5,  -0.528, 54.778, 15.239, 82,   1.174,  0.786,  0.379
185361.94174, 3,   0.569,  0.726,  9.964, 4,  -0.032,  0.018, -0.758, 5,   4.170, 58.444, -1.244, 82,   1.252,  0.641,  0.258
185361.96185, 3,   0.412,  0.961, 10.062, 4,  -0.011, -0.077, -0.687, 5, -11.839, 66.826,-11.780, 82,   0.338,  0.769, -0.113
185361.98203, 3,   0.902,  0.863,  9.748, 4,  -0.011,  0.074, -0.743, 5, -14.624, 58.444,  7.932, 82,   0.178,  0.990, -0.015
185362.00217, 3,   1.216,  1.059,  9.591, 4,  -0.073,  0.136, -0.800, 5,  -9.056, 53.905, 15.068, 82,   0.680,  0.884, -0.325
185362.02234, 3,   1.334,  0.863, 10.552, 4,  -0.089,  0.138, -0.850, 5,  -4.356, 50.587, 14.899, 82,   1.122,  0.885,  0.479
185362.04245, 3,   0.137,  0.843, 10.454, 4,  -0.089, -0.021, -0.935, 5,  -2.269, 41.507,  8.781
185362.06259, 3,   0.510,  0.883,  9.826, 4,   0.038, -0.081, -0.920, 5, -15.146, 40.808,  7.422, 82,  -0.084,  0.855,  0.376
185362.08286, 3,  -0.843,  0.941, 10.297, 4,   0.039,  0.138, -0.963, 5, -18.800, 47.968, 14.728, 82,   0.290,  0.871, -0.248
185362.10288, 3,  -1.569,  0.922, 10.552, 4,   0.071,  0.056, -1.009, 5, -15.494, 53.032, 17.278, 82,  -1.030,  0.903,  0.219
185362.12305, 3,  -1.451,  0.961, 10.787, 4,  -0.050,  0.082, -0.838, 5, -14.972, 53.206, 18.806, 82,  -1.719,  0.867,  0.468
185362.14316, 3,  -1.138,  0.981, 10.611, 4,  -0.034,  0.104, -0.760, 5, -13.406, 55.826, 18.637, 82,  -1.562,  0.901,  0.694
185362.16330, 3,  -1.569,  0.961, 10.611, 4,  -0.093,  0.156, -0.766, 5, -15.146, 54.079, 18.976, 82,  -1.595,  0.906,  0.505
185362.18344, 3,  -1.020,  0.922, 10.591, 4,  -0.084,  0.062, -0.771, 5, -13.406, 53.729, 18.976
185362.20447, 3,  -1.628,  0.961, 11.395, 4,  -0.161,  0.001, -0.811, 5, -15.146, 54.079, 18.637, 82,  -1.026,  0.881,  0.479
185362.22373, 3,  -1.412,  0.883, 11.336, 4,  -0.060,  0.043, -0.766, 5, -20.020, 54.778, 17.957, 82,  -1.610,  0.933,  1.268
185362.24387, 3,  -1.334,  0.451, 11.023, 4,   0.017, -0.119, -0.632, 5, -27.155, 56.699, 21.866, 82,  -1.385,  0.849,  1.195
185362.26401, 3,  -1.765,  0.333, 10.532, 4,   0.124, -0.104, -0.708, 5, -26.805, 71.016, 29.002, 82,  -1.313,  0.398,  0.871
185362.28415, 3,  -2.844,  0.471, 10.513, 4,   0.126, -0.009, -0.740, 5, -17.583, 64.555, 23.735, 82,  -1.735,  0.253,  0.377
185362.30429, 3,  -2.687,  0.667, 10.572, 4,   0.128, -0.026, -0.642, 5, -17.235, 60.715, 18.976, 82,  -2.785,  0.360,  0.353
185362.32446, 3,  -1.883,  0.647, 10.728, 4,   0.067,  0.011, -0.380, 5, -18.452, 60.190, 20.166, 82,  -2.599,  0.531,  0.408
185362.34458, 3,  -1.491,  0.961, 11.297, 4,   0.072, -0.022, -0.326, 5, -17.757, 59.842, 18.127, 82,  -1.775,  0.492,  0.559
185362.36472, 3,  -1.706,  0.510, 10.944, 4,   0.092, -0.155, -0.389, 5, -22.107, 57.571, 18.976, 82,  -1.385,  0.781,  1.115
185362.38489, 3,  -2.177, -0.137, 11.062, 4,   0.207,  0.068, -0.453, 5, -21.237, 59.492, 19.147, 82,  -1.591,  0.297,  0.755
185362.40500, 3,  -2.471, -0.177, 11.180, 4,   0.077,  0.029, -0.356, 5, -25.414, 60.539, 19.147, 82,  -2.028, -0.374,  0.864
185362.42514, 3,  -2.746,  0.216, 10.375, 4,   0.014, -0.021, -0.246, 5, -28.546, 61.937, 19.147, 82,  -2.295, -0.417,  0.971
185362.44528, 3,  -2.216,  0.078, 12.003, 4,  -0.030,  0.012, -0.122, 5, -31.679, 61.588, 16.768, 82,  -2.543, -0.022,  0.166
185362.46543, 3,  -2.295,  0.255, 11.336, 4,  -0.002, -0.009, -0.033, 5, -34.464, 58.444, 18.127, 82,  -1.992, -0.154,  1.775
185362.48557, 3,  -2.099, -0.255, 11.846, 4,   0.006,  0.035, -0.047, 5, -38.814, 54.428, 17.278, 82,  -2.047,  0.022,  1.097
185362.50574, 3,  -2.609, -0.137, 10.395, 4,   0.048,  0.037, -0.056, 5, -41.249, 50.935, 16.597, 82,  -1.824, -0.489,  1.591
185362.52585, 3,  -2.844, -0.510, 10.022, 4,   0.022,  0.061, -0.119, 5, -42.816, 42.380, 17.447, 82,  -2.300, -0.374,  0.138
185362.54599, 3,  -2.373, -0.981,  9.885, 4,   0.023, -0.012, -0.006, 5, -35.507, 36.794, 20.845, 82,  -2.505, -0.743, -0.232
185362.56613, 3,  -2.510, -1.196,  9.748, 4,   0.017, -0.006,  0.062, 5, -27.328, 38.016, 24.414, 82,  -2.131, -1.412, -0.498
185362.58676, 3,  -0.608, -1.589, 10.611, 4,   0.012,  0.029,  0.171, 5, -23.674, 37.141, 30.022, 82,  -0.220, -1.793,  0.362
185362.60639, 3,  -0.785, -1.294, 10.630, 4,   0.032,  0.044,  0.219, 5, -18.279, 33.475, 35.968
185362.62659, 3,  -0.471, -1.098, 10.787, 4,   0.065,  0.027,  0.034, 5, -16.365, 32.602, 45.654, 82,  -0.386, -1.495,  0.379
185362.64670, 3,  -0.353, -0.667, 10.768, 4,   0.059,  0.038,  0.039, 5, -16.365, 28.062, 52.451, 82,  -0.065, -1.300,  0.531
185362.66684, 3,  -0.902, -0.392, 10.179, 4,   0.042,  0.059,  0.021, 5, -15.668, 22.824, 55.510, 82,   0.062, -0.871,  0.507
185362.68701, 3,  -1.314, -0.451, 10.160, 4,   0.051,  0.079, -0.000, 5, -16.365, 21.426, 58.908, 82,  -0.469, -0.601, -0.080
185362.70719, 3,  -0.863, -0.569, 10.238, 4,   0.058, -0.010,  0.187, 5, -13.928, 19.331, 59.927, 82,  -0.866, -0.665, -0.098
185362.72727, 3,  -0.490, -0.431, 10.120, 4,   0.045, -0.011,  0.283, 5,  -7.489, 17.062, 58.739, 82,  -0.036, -0.650, -0.135
185362.74741, 3,   4.217, -5.217, 14.730, 4,  -0.014,  0.068,  0.034, 5,   0.690,  9.554, 53.471
185362.76758, 3,  -0.902, -2.667, 12.454, 4,   0.022, -0.613, -0.672, 5,   7.825,  3.093, 46.844, 82,   4.575, -5.385,  4.432
185362.78769, 3,  -2.491, -1.255, 11.474, 4,  -0.211, -0.119,  0.156, 5,   9.392, -9.653, 38.858, 82,  -2.185, -1.340,  1.144
185362.80783, 3,  -1.196, -1.157, 10.140, 4,  -0.049,  0.110,  0.643, 5,  -7.837,-19.606, 32.231
185362.82797, 3,  -0.255, -0.431, 11.082, 4,   0.006,  0.040,  0.572, 5, -25.066, -3.368, 36.479, 82,  -0.868, -1.231, -0.188
185362.84812, 3,  -2.530, -0.451, 11.905, 4,  -0.012,  0.052,  0.249, 5, -20.889, 15.491, 47.693, 82,   0.082, -0.503,  0.747
185362.86829, 3,  -2.373, -0.314, 11.356, 4,  -0.013,  0.133,  0.299, 5, -24.022, 31.555, 46.333, 82,  -1.953, -0.379,  1.002
185362.88840, 3,   1.059, -0.039, 10.552, 4,   0.003,  0.156,  0.743, 5,  -8.185, 36.618, 41.406
185362.90857, 3,   3.923,  0.177,  9.277, 4,   0.037,  0.122,  0.656, 5,  -0.354, 36.444, 38.518, 82,   1.495, -0.114,  0.197
185362.92868, 3,   4.021,  0.000,  9.983, 4,  -0.062, -0.024, -0.274, 5,   1.038, 34.000, 33.080, 82,   4.332,  0.102, -1.068
185362.94882, 3,   4.001,  0.373, 10.787, 4,  -0.054, -0.033, -0.290, 5,   4.866, 32.951, 29.681, 82,   4.388, -0.060, -0.359
185362.96906, 3,   2.942,  0.373, 10.552, 4,   0.000, -0.015, -0.258, 5,   5.388, 29.634, 25.433, 82,   4.328,  0.318,  0.441
185362.98911, 3,   1.177, -0.098, 10.454, 4,   0.026,  0.006, -0.365, 5,   5.040, 30.681, 25.093, 82,   3.241,  0.315,  0.204
185363.00925, 3,  -1.334, -0.314,  9.944, 4,   0.022,  0.044, -0.211, 5,   5.388, 27.539, 24.754, 82,   1.470, -0.158,  0.105
185363.02942, 3,  -3.001, -0.137,  9.571, 4,   0.045,  0.101,  0.177, 5,   3.822, 27.364, 23.904, 82,  -1.017, -0.377, -0.401
185363.04953, 3,  -2.942, -0.137,  9.885, 4,   0.099,  0.133,  0.640, 5,   5.214, 25.967, 22.205, 82,  -2.639, -0.217, -0.767
185363.06967, 3,  -3.001, -0.843,  9.865, 4,   0.080,  0.088,  0.914, 5,   6.607, 24.570, 25.264, 82,  -2.539, -0.239, -0.448
185363.09070, 3,  -2.197, -0.549,  9.865, 4,   0.049,  0.039,  1.228, 5,  11.131, 22.125, 21.185, 82,  -2.566, -0.960, -0.464
185363.10993, 3,  -0.706, -0.118,  9.728, 4,   0.044,  0.016,  1.235, 5,  15.308, 15.491, 15.749, 82,  -1.746, -0.682, -0.460
185363.13010, 3,   0.549,  0.549,  9.728, 4,   0.039,  0.006,  1.179, 5,  14.960, 10.602,  5.893, 82,  -0.254, -0.267, -0.592
185363.15027, 3,   2.550,  1.000, 10.160, 4,   0.038, -0.077,  1.062, 5,  12.871,  1.172, -2.603, 82,   0.983,  0.379, -0.588
185363.17038, 3,   5.962,  0.608, 10.317, 4,   0.016, -0.183,  0.923, 5,   8.868, -6.335, -7.532, 82,   2.930,  0.810, -0.156
185363.19055, 3,   3.648, -0.216, 10.219, 4,   0.044, -0.100, -0.022, 5,  10.088, -6.859, -8.720, 82,   6.264,  0.405, -0.000
185363.21066, 3,   1.530, -0.294, 10.120, 4,   0.048, -0.035, -0.573, 5,   9.216, -8.780, -9.570, 82,   3.908, -0.424, -0.098
185363.23081, 3,   0.431, -0.196, 10.179, 4,   0.023, -0.013, -0.345, 5,   9.042, -8.955, -9.740, 82,   1.773, -0.503, -0.194
185363.25095, 3,   0.196,  0.039, 10.238, 4,   0.020, -0.023, -0.100, 5,  12.001, -9.129,-11.270, 82,   0.667, -0.406, -0.135
185363.27109, 3,  -0.039,  0.098, 10.199, 4,  -0.007, -0.038, -0.031, 5,   9.740, -7.558,-12.119, 82,   0.422, -0.170, -0.075
185363.29126, 3,  -0.216,  0.000, 10.454, 4,  -0.013, -0.081, -0.091, 5,  12.349, -7.384,-11.270, 82,   0.173, -0.108, -0.114
185363.31137, 3,  -0.333,  0.078, 10.395, 4,  -0.013, -0.087, -0.026, 5,  10.957, -7.733,-10.590, 82,  -0.020, -0.202,  0.140
185363.33151, 3,  -0.471,  0.118, 10.415, 4,  -0.046,  0.001, -0.022, 5,   9.740, -8.257,-10.420, 82,  -0.145, -0.116,  0.080
185363.35166, 3,  -0.353,  0.137, 10.415, 4,   0.006,  0.137,  0.005, 5,  11.131, -7.558,-12.119, 82,  -0.266, -0.072,  0.099
185363.37183, 3,  -0.216,  0.196, 10.473, 4,  -0.025,  0.026,  0.005, 5,  12.175, -6.161,-11.099, 82,  -0.131, -0.050,  0.099
185363.39194, 3,  -0.216,  0.235, 10.395, 4,  -0.007, -0.001,  0.004, 5,  10.957, -9.479,-10.249, 82,   0.009,  0.012,  0.156
185363.41211, 3,  -0.255,  0.216, 10.356, 4,  -0.004,  0.005,  0.002, 5,   9.740, -7.558,-11.099, 82,   0.009,  0.052,  0.077
185363.43222, 3,  -0.275,  0.216, 10.277, 4,   0.000,  0.002,  0.005, 5,  10.609, -8.780, -9.911, 82,  -0.029,  0.032,  0.038
185363.45239, 3,  -0.333,  0.118, 10.905, 4,  -0.002,  0.004,  0.001, 5,  11.827, -9.653,-10.420, 82,  -0.048,  0.032, -0.040
185363.47299, 3,  -0.275,  0.137, 10.709, 4,   0.006,  0.055, -0.015, 5,  10.088, -9.653,-11.099, 82,  -0.100, -0.066,  0.583
185363.49265, 3,  -0.255,  0.118, 10.473, 4,   0.032,  0.028,  0.005, 5,  12.871, -8.606,-10.760, 82,  -0.032, -0.050,  0.385
